TITLE = "Ground Truth: no error"
VARIABLES="X" "Y" "DuDt" "DvDt" "PReal"
0.785 0.8250000000000001 1.337624593284551 2.5416014762413486 0.37315312986921434
0.785 0.8300000000000001 1.337624593284551 2.6525340632320744 0.3601635173282345
0.785 0.835 1.337624593284551 2.75299831045979 0.34664523876612
0.785 0.84 1.337624593284551 2.842597731451961 0.3326516446506217
0.785 0.845 1.337624593284551 2.9209787182400695 0.31823796130276516
0.785 0.85 1.337624593284551 2.9878319368886794 0.30346107294379887
0.785 0.855 1.337624593284551 3.0428935482951145 0.28837929719916855
0.785 0.86 1.337624593284551 3.08594624944182 0.2730521549455009
0.785 0.865 1.337624593284551 3.116820130992075 0.25754013540890197
0.785 0.87 1.337624593284551 3.13539334784449 0.24190445744162767
0.785 0.875 1.337624593284551 3.141592599999945 0.22620682791924854
0.785 0.88 1.337624593284551 3.135393421843184 0.2105091982118118
0.785 0.885 1.337624593284551 3.1168202786974244 0.19487351969009542
0.785 0.89 1.337624593284551 3.0859464702708985 0.17936149923185718
0.785 0.895 1.337624593284551 3.04289384137641 0.1640343556929903
0.785 0.9 1.337624593284551 2.9878323010655357 0.14895257830467384
0.785 0.905 1.337624593284551 2.9209791520752457 0.13417568795002088
0.785 0.91 1.337624593284551 2.84259823323331 0.11976200226235362
0.785 0.915 1.337624593284551 2.752998878207009 0.10576840547215385
0.785 0.92 1.337624593284551 2.652534694704522 0.09225012391100312
0.785 0.925 1.337624593284551 2.5416021689468904 0.07926050805848842
0.785 0.93 1.337624593284551 2.420639100918099 0.06685082199224024
0.785 0.935 1.337624593284551 2.290122876568611 0.0550700410720458
0.785 0.9400000000000001 1.337624593284551 2.1505685837911677 0.04396465865648391
0.785 0.9450000000000001 1.337624593284551 2.0025269796042897 0.03357850261488782
0.785 0.9500000000000001 1.337624593284551 1.846582316566002 0.023952562358772356
0.785 0.9550000000000001 1.337624593284551 1.6833500369959864 0.01512482707535906
0.785 0.96 1.337624593284551 1.513474344106006 0.007130135801614895
0.785 0.965 1.337624593284551 1.3376256596242055 3.99304940223999e-08
0.785 0.97 1.337624593284551 1.156497977946939 -0.006237321307991067
0.785 0.975 1.337624593284551 0.9708061272600456 -0.011557331899450657
0.785 0.98 1.337624593284551 0.781282948438656 -0.015938996193277988
0.785 0.985 1.337624593284551 0.5886764028591644 -0.019365021762887097
0.785 0.99 1.337624593284551 0.3937466205374938 -0.021821887651017974
0.785 0.995 1.337624593284551 0.19726290024327348 -0.023299897730776287
0.785 1.0 1.337624593284551 6.734291906343248e-07 -0.023793218971814634
0.79 0.0 1.5134733113776466 -0.0 -0.030923309593544307
0.79 0.005 1.5134733113776466 -0.19726222814294475 -0.03042999171743685
0.79 0.01 1.5134733113776466 -0.3937459524184999 -0.028951984989329577
0.79 0.015 1.5134733113776466 -0.5886757413582709 -0.02649512242634236
0.79 0.02 1.5134733113776466 -0.7812822961664994 -0.023069100142246862
0.79 0.025 1.5134733113776466 -0.9708054867908461 -0.018687439081336604
0.79 0.03 1.5134733113776466 -1.1564973518083357 -0.0133674316574387
0.79 0.035 1.5134733113776466 -1.3376250502872815 -0.007130073508659018
0.79 0.04 1.5134733113776466 -1.5134737539755407 1.9362806608080874e-08
0.79 0.045 1.5134733113776466 -1.683349468400955 0.007994707738783802
0.79 0.05 1.5134733113776466 -1.8465817717503836 0.016822440237754366
0.79 0.055 1.5134733113776466 -2.0025264607182236 0.026448377833740322
0.79 0.06 1.5134733113776466 -2.1505680928824593 0.03683453135001857
0.79 0.065 1.5134733113776466 -2.290122415574653 0.04793991138504047
0.79 0.07 1.5134733113776466 -2.420638671658228 0.05972069007886813
0.79 0.075 1.5134733113776466 -2.541601773115195 0.07213037408170841
0.79 0.08 1.5134733113776466 -2.6525343338631693 0.08511998804191787
0.79 0.085 1.5134733113776466 -2.7529985537800754 0.09863826788933394
0.79 0.09 1.5134733113776466 -2.8425979465011597 0.11263186315113305
0.79 0.095 1.5134733113776466 -2.920978904169482 0.12704554750176592
0.79 0.1 1.5134733113776466 -2.987832092964527 0.14182243671602668
0.79 0.105 1.5134733113776466 -3.0428936739014363 0.156904213165094
0.79 0.11 1.5134733113776466 -3.085946344082907 0.1722313559695618
0.79 0.115 1.5134733113776466 -3.116820194294421 0.18774337590114917
0.79 0.12 1.5134733113776466 -3.1353933795582702 0.20337905410604185
0.79 0.125 1.5134733113776466 -3.141592599999999 0.21907668370773153
0.79 0.13 1.5134733113776466 -3.1353933901295123 0.23477431333585805
0.79 0.135 1.5134733113776466 -3.1168202153951854 0.25040999161995686
0.79 0.14 1.5134733113776466 -3.085946375629918 0.26592201168320695
0.79 0.145 1.5134733113776466 -3.042893715770193 0.2812491546712745
0.79 0.15 1.5134733113776466 -2.987832144989792 0.29633093135515415
0.79 0.155 1.5134733113776466 -2.9209789661459356 0.31110782085451305
0.79 0.16 1.5134733113776466 -2.8425980181842094 0.32552150553940473
0.79 0.165 1.5134733113776466 -2.7529986348868203 0.339515101183304
0.79 0.17 1.5134733113776466 -2.6525344240735187 0.35303338145915375
0.79 0.17500000000000002 1.5134733113776466 -2.54160187207313 0.3660229958924396
0.79 0.18 1.5134733113776466 -2.420638778973207 0.37843268041113187
0.79 0.185 1.5134733113776466 -2.2901225308231523 0.3902134596615513
0.79 0.19 1.5134733113776466 -2.150568215609646 0.4013188402917082
0.79 0.195 1.5134733113776466 -2.002526590439749 0.41170499443931596
0.79 0.2 1.5134733113776466 -1.846581907954296 0.4213309327003344
0.79 0.20500000000000002 1.5134733113776466 -1.68334961054972 0.4301586658954156
0.79 0.21 1.5134733113776466 -1.513473901508164 0.43815335499583463
0.79 0.215 1.5134733113776466 -1.337625202621518 0.44528344861721414
0.79 0.22 1.5134733113776466 -1.1564975083429905 0.45152080753842017
0.79 0.225 1.5134733113776466 -0.9708056469081493 0.45684081575420854
0.79 0.23 1.5134733113776466 -0.7812824592345415 0.4612224776233481
0.79 0.23500000000000001 1.5134733113776466 -0.5886759067334969 0.46464850072882197
0.79 0.24 1.5134733113776466 -0.39374611944824917 0.4671053641230951
0.79 0.245 1.5134733113776466 -0.19726239616802735 0.4685833716891151
0.79 0.25 1.5134733113776466 -1.6835729765858238e-07 0.46907669040645533
0.79 0.255 1.5134733113776466 0.19726206011786135 0.4685833733715806
0.79 0.26 1.5134733113776466 0.39374578538874894 0.4671053674813861
0.79 0.265 1.5134733113776466 0.588675575983044 0.4646485057496848
0.79 0.27 1.5134733113776466 0.7812821330984554 0.46122248428696777
0.79 0.275 1.5134733113776466 0.97080532667354 0.4568408240342868
0.79 0.28 1.5134733113776466 1.1564971952736776 0.45152081740227934
0.79 0.28500000000000003 1.5134733113776466 1.337624897953042 0.445283460025926
0.79 0.29 1.5134733113776466 1.5134736064429122 0.4381533679043743
0.79 0.295 1.5134733113776466 1.6833493262521826 0.430158680252839
0.79 0.3 1.5134733113776466 1.8465816355464642 0.4213309484499792
0.79 0.305 1.5134733113776466 2.002526330996692 0.4117050115190256
0.79 0.31 1.5134733113776466 2.1505679701552665 0.4013188586340769
0.79 0.315 1.5134733113776466 2.2901223003261473 0.39021347919419
0.79 0.32 1.5134733113776466 2.420638564343243 0.37843270105695415
0.79 0.325 1.5134733113776466 2.5416016741572527 0.366023017569966
0.79 0.33 1.5134733113776466 2.6525342436528123 0.3530334040828329
0.79 0.335 1.5134733113776466 2.7529984726733217 0.33951512466385064
0.79 0.34 1.5134733113776466 2.8425978748181024 0.32552152978415166
0.79 0.34500000000000003 1.5134733113776466 2.92097884219302 0.3111078457677775
0.79 0.35000000000000003 1.5134733113776466 2.9878320409392534 0.296330956838615
0.79 0.355 1.5134733113776466 3.042893632032671 0.2812491806243601
0.79 0.36 1.5134733113776466 3.085946312535887 0.2659220380034921
0.79 0.365 1.5134733113776466 3.116820173193648 0.2504100182035677
0.79 0.37 1.5134733113776466 3.1353933689870193 0.23477434007788098
0.79 0.375 1.5134733113776466 3.14159259999999 0.21907671050262803
0.79 0.38 1.5134733113776466 3.1353934007007456 0.20337908084806489
0.79 0.385 1.5134733113776466 3.1168202364959403 0.18774340248475999
0.79 0.39 1.5134733113776466 3.0859464071769205 0.17223138228984725
0.79 0.395 1.5134733113776466 3.0428937576389408 0.1569042391181798
0.79 0.4 1.5134733113776466 2.987832197015048 0.14182246219948774
0.79 0.405 1.5134733113776466 2.920979028122381 0.12704557241503098
0.79 0.41000000000000003 1.5134733113776466 2.8425980898672507 0.11263188739588058
0.79 0.41500000000000004 1.5134733113776466 2.752998715993558 0.09863829136988121
0.79 0.42 1.5134733113776466 2.652534514283862 0.08512001066559788
0.79 0.425 1.5134733113776466 2.5416019710310582 0.07213039575923569
0.79 0.43 1.5134733113776466 2.4206388862881796 0.05972071072469151
0.79 0.435 1.5134733113776466 2.290122646071645 0.047939930917680174
0.79 0.44 1.5134733113776466 2.150568338336825 0.0368345496923882
0.79 0.445 1.5134733113776466 2.0025267201612693 0.02644839491345108
0.79 0.45 1.5134733113776466 1.846582044158204 0.01682245598740026
0.79 0.455 1.5134733113776466 1.6833497526984826 0.007994722096208384
0.79 0.46 1.5134733113776466 1.5134740490407814 3.2271347510937076e-08
0.79 0.465 1.5134733113776466 1.3376253549557477 -0.007130062099945905
0.79 0.47000000000000003 1.5134733113776466 1.1564976648776422 -0.013367421793578249
0.79 0.47500000000000003 1.5134733113776466 0.970805807025449 -0.018687430801257038
0.79 0.48 1.5134733113776466 0.7812826223025818 -0.02306909347862579
0.79 0.485 1.5134733113776466 0.588676072108723 -0.02649511740547808
0.79 0.49 1.5134733113776466 0.39374628647799764 -0.028951981631037182
0.79 0.495 1.5134733113776466 0.19726256419311086 -0.03042999003496996
0.79 0.5 1.5134733113776466 3.3671459531716433e-07 -0.030923309593542864
0.79 0.505 1.5134733113776466 -0.1972618920927789 -0.03042999339990085
0.79 0.51 1.5134733113776466 -0.3937456183589971 -0.02895198834761914
0.79 0.515 1.5134733113776466 -0.5886754106078144 -0.02649512744720381
0.79 0.52 1.5134733113776466 -0.7812819700304069 -0.023069106805865186
0.79 0.525 1.5134733113776466 -0.9708051665562306 -0.018687447361413506
0.79 0.53 1.5134733113776466 -1.156497038739017 -0.013367441521296486
0.79 0.535 1.5134733113776466 -1.3376247456187984 -0.007130084917369606
0.79 0.54 1.5134733113776466 -1.5134734589102827 6.454268258737628e-09
0.79 0.545 1.5134733113776466 -1.6833491841034078 0.00799469338136169
0.79 0.55 1.5134733113776466 -1.8465814993425425 0.016822424488110777
0.79 0.555 1.5134733113776466 -2.002526201275157 0.026448360754031924
0.79 0.56 1.5134733113776466 -2.1505678474280683 0.03683451300765103
0.79 0.5650000000000001 1.5134733113776466 -2.290122185077637 0.04793989185240288
0.79 0.5700000000000001 1.5134733113776466 -2.4206384570282506 0.059720669433046714
0.79 0.5750000000000001 1.5134733113776466 -2.541601575199304 0.07213035240418297
0.79 0.58 1.5134733113776466 -2.6525341534424456 0.0851199654182393
0.79 0.585 1.5134733113776466 -2.7529983915665603 0.09863824440878795
0.79 0.59 1.5134733113776466 -2.842597803135035 0.11263183890638642
0.79 0.595 1.5134733113776466 -2.9209787802165486 0.1270455225885018
0.79 0.6 1.5134733113776466 -2.9878319889139697 0.14182241123256611
0.79 0.605 1.5134733113776466 -3.0428935901638967 0.15690418721200883
0.79 0.61 1.5134733113776466 -3.0859462809888583 0.1722313296492769
0.79 0.615 1.5134733113776466 -3.116820152092866 0.1877433493175385
0.79 0.62 1.5134733113776466 -3.1353933584157594 0.203379027364019
0.79 0.625 1.5134733113776466 -3.1415925999999716 0.21907665691283484
0.79 0.63 1.5134733113776466 -3.1353934112719695 0.23477428659383492
0.79 0.635 1.5134733113776466 -3.116820257596687 0.2504099650363458
0.79 0.64 1.5134733113776466 -3.085946438723914 0.26592198536292144
0.79 0.645 1.5134733113776466 -3.0428937995076804 0.2812491287181882
0.79 0.65 1.5134733113776466 -2.987832249040297 0.2963309058716925
0.79 0.655 1.5134733113776466 -2.9209790900988177 0.3111077959412475
0.79 0.66 1.5134733113776466 -2.8425981615502836 0.3255214812946565
0.79 0.665 1.5134733113776466 -2.752998797100286 0.3395150777027562
0.79 0.67 1.5134733113776466 -2.652534604494196 0.35303335883547293
0.79 0.675 1.5134733113776466 -2.5416020699889788 0.3660229742149114
0.79 0.68 1.5134733113776466 -2.4206389936031427 0.3784326597653077
0.79 0.685 1.5134733113776466 -2.2901227613201294 0.3902134401289108
0.79 0.6900000000000001 1.5134733113776466 -2.1505684610639975 0.4013188219493377
0.79 0.6950000000000001 1.5134733113776466 -2.0025268498827833 0.4117049773596041
0.79 0.7000000000000001 1.5134733113776466 -1.8465821803621068 0.42133091695068725
0.79 0.705 1.5134733113776466 -1.6833498948472418 0.4301586515379897
0.79 0.71 1.5134733113776466 -1.5134741965733982 0.4381533420872924
0.79 0.715 1.5134733113776466 -1.3376255072899785 0.4452834372084996
0.79 0.72 1.5134733113776466 -1.156497821412291 0.4515207976745584
0.79 0.725 1.5134733113776466 -0.9708059671427527 0.4568408074741275
0.79 0.73 1.5134733113776466 -0.7812827853706227 0.4612224709597256
0.79 0.735 1.5134733113776466 -0.5886762374839459 0.4646484957079563
0.79 0.74 1.5134733113776466 -0.39374645350774495 0.4671053607648013
0.79 0.745 1.5134733113776466 -0.19726273221818966 0.46858337000664685
0.79 0.75 1.5134733113776466 -5.050718901854505e-07 0.4690766904064525
0.79 0.755 1.5134733113776466 0.19726172406769166 0.4685833750540432
0.79 0.76 1.5134733113776466 0.3937454513292442 0.46710537083967424
0.79 0.765 1.5134733113776466 0.588675245232583 0.46464851077054486
0.79 0.77 1.5134733113776466 0.7812818069623603 0.46122249095058465
0.79 0.775 1.5134733113776466 0.970805006438921 0.45684083231436223
0.79 0.78 1.5134733113776466 1.156496882204349 0.45152082726613585
0.79 0.785 1.5134733113776466 1.337624593284551 0.4452834714346353
0.79 0.79 1.5134733113776466 1.5134733113776466 0.4381533808129114
0.79 0.795 1.5134733113776466 1.6833490419546293 0.4301586946102597
0.79 0.8 1.5134733113776466 1.8465813631386152 0.42133096419962146
0.79 0.805 1.5134733113776466 2.0025260715536115 0.41170502859873304
0.79 0.81 1.5134733113776466 2.1505677247008634 0.4013188769764434
0.79 0.8150000000000001 1.5134733113776466 2.2901220698291174 0.39021349872682665
0.79 0.8200000000000001 1.5134733113776466 2.4206383497132524 0.37843272170277453
0.79 0.8250000000000001 1.5134733113776466 2.5416014762413486 0.36602303924749036
0.79 0.8300000000000001 1.5134733113776466 2.6525340632320744 0.3530334267065105
0.79 0.835 1.5134733113776466 2.75299831045979 0.3395151481443961
0.79 0.84 1.5134733113776466 2.842597731451961 0.3255215540288977
0.79 0.845 1.5134733113776466 2.9209787182400695 0.31110787068104123
0.79 0.85 1.5134733113776466 2.9878319368886794 0.29633098232207494
0.79 0.855 1.5134733113776466 3.0428935482951145 0.2812492065774446
0.79 0.86 1.5134733113776466 3.08594624944182 0.26592206432377696
0.79 0.865 1.5134733113776466 3.116820130992075 0.25041004478717804
0.79 0.87 1.5134733113776466 3.13539334784449 0.23477436681990374
0.79 0.875 1.5134733113776466 3.141592599999945 0.2190767372975246
0.79 0.88 1.5134733113776466 3.135393421843184 0.20337910759008787
0.79 0.885 1.5134733113776466 3.1168202786974244 0.1877434290683715
0.79 0.89 1.5134733113776466 3.0859464702708985 0.17223140861013325
0.79 0.895 1.5134733113776466 3.04289384137641 0.15690426507126637
0.79 0.9 1.5134733113776466 2.9878323010655357 0.14182248768294992
0.79 0.905 1.5134733113776466 2.9209791520752457 0.12704559732829696
0.79 0.91 1.5134733113776466 2.84259823323331 0.11263191164062969
0.79 0.915 1.5134733113776466 2.752998878207009 0.09863831485042993
0.79 0.92 1.5134733113776466 2.652534694704522 0.0851200332892792
0.79 0.925 1.5134733113776466 2.5416021689468904 0.07213041743676449
0.79 0.93 1.5134733113776466 2.420639100918099 0.05972073137051631
0.79 0.935 1.5134733113776466 2.290122876568611 0.04793995045032187
0.79 0.9400000000000001 1.5134733113776466 2.1505685837911677 0.036834568034759985
0.79 0.9450000000000001 1.5134733113776466 2.0025269796042897 0.02644841199316389
0.79 0.9500000000000001 1.5134733113776466 1.846582316566002 0.016822471737048428
0.79 0.9550000000000001 1.5134733113776466 1.6833500369959864 0.007994736453635132
0.79 0.96 1.5134733113776466 1.513474344106006 4.5179890967306235e-08
0.79 0.965 1.5134733113776466 1.3376256596242055 -0.0071300506912299055
0.79 0.97 1.5134733113776466 1.156497977946939 -0.013367411929714995
0.79 0.975 1.5134733113776466 0.9708061272600456 -0.018687422521174585
0.79 0.98 1.5134733113776466 0.781282948438656 -0.023069086815001916
0.79 0.985 1.5134733113776466 0.5886764028591644 -0.026495112384611025
0.79 0.99 1.5134733113776466 0.3937466205374938 -0.0289519782727419
0.79 0.995 1.5134733113776466 0.19726290024327348 -0.030429988352500215
0.79 1.0 1.5134733113776466 6.734291906343248e-07 -0.03092330959353856
0.795 0.0 1.6833490419546293 -0.0 -0.03891799579619598
0.795 0.005 1.6833490419546293 -0.19726222814294475 -0.038424677920088524
0.795 0.01 1.6833490419546293 -0.3937459524184999 -0.03694667119198125
0.795 0.015 1.6833490419546293 -0.5886757413582709 -0.034489808628994034
0.795 0.02 1.6833490419546293 -0.7812822961664994 -0.031063786344898536
0.795 0.025 1.6833490419546293 -0.9708054867908461 -0.02668212528398828
0.795 0.03 1.6833490419546293 -1.1564973518083357 -0.021362117860090374
0.795 0.035 1.6833490419546293 -1.3376250502872815 -0.015124759711310692
0.795 0.04 1.6833490419546293 -1.5134737539755407 -0.007994666839845066
0.795 0.045 1.6833490419546293 -1.683349468400955 2.1536132127630836e-08
0.795 0.05 1.6833490419546293 -1.8465817717503836 0.008827754035102692
0.795 0.055 1.6833490419546293 -2.0025264607182236 0.018453691631088648
0.795 0.06 1.6833490419546293 -2.1505680928824593 0.0288398451473669
0.795 0.065 1.6833490419546293 -2.290122415574653 0.0399452251823888
0.795 0.07 1.6833490419546293 -2.420638671658228 0.05172600387621645
0.795 0.075 1.6833490419546293 -2.541601773115195 0.06413568787905674
0.795 0.08 1.6833490419546293 -2.6525343338631693 0.07712530183926619
0.795 0.085 1.6833490419546293 -2.7529985537800754 0.09064358168668227
0.795 0.09 1.6833490419546293 -2.8425979465011597 0.10463717694848138
0.795 0.095 1.6833490419546293 -2.920978904169482 0.11905086129911424
0.795 0.1 1.6833490419546293 -2.987832092964527 0.13382775051337503
0.795 0.105 1.6833490419546293 -3.0428936739014363 0.14890952696244233
0.795 0.11 1.6833490419546293 -3.085946344082907 0.16423666976691015
0.795 0.115 1.6833490419546293 -3.116820194294421 0.1797486896984975
0.795 0.12 1.6833490419546293 -3.1353933795582702 0.19538436790339017
0.795 0.125 1.6833490419546293 -3.141592599999999 0.21108199750507986
0.795 0.13 1.6833490419546293 -3.1353933901295123 0.22677962713320637
0.795 0.135 1.6833490419546293 -3.1168202153951854 0.2424153054173052
0.795 0.14 1.6833490419546293 -3.085946375629918 0.2579273254805553
0.795 0.145 1.6833490419546293 -3.042893715770193 0.27325446846862284
0.795 0.15 1.6833490419546293 -2.987832144989792 0.2883362451525025
0.795 0.155 1.6833490419546293 -2.9209789661459356 0.3031131346518614
0.795 0.16 1.6833490419546293 -2.8425980181842094 0.31752681933675303
0.795 0.165 1.6833490419546293 -2.7529986348868203 0.3315204149806523
0.795 0.17 1.6833490419546293 -2.6525344240735187 0.3450386952565021
0.795 0.17500000000000002 1.6833490419546293 -2.54160187207313 0.3580283096897879
0.795 0.18 1.6833490419546293 -2.420638778973207 0.3704379942084802
0.795 0.185 1.6833490419546293 -2.2901225308231523 0.38221877345889965
0.795 0.19 1.6833490419546293 -2.150568215609646 0.3933241540890565
0.795 0.195 1.6833490419546293 -2.002526590439749 0.4037103082366643
0.795 0.2 1.6833490419546293 -1.846581907954296 0.41333624649768275
0.795 0.20500000000000002 1.6833490419546293 -1.68334961054972 0.422163979692764
0.795 0.21 1.6833490419546293 -1.513473901508164 0.43015866879318293
0.795 0.215 1.6833490419546293 -1.337625202621518 0.43728876241456244
0.795 0.22 1.6833490419546293 -1.1564975083429905 0.4435261213357685
0.795 0.225 1.6833490419546293 -0.9708056469081493 0.4488461295515569
0.795 0.23 1.6833490419546293 -0.7812824592345415 0.4532277914206964
0.795 0.23500000000000001 1.6833490419546293 -0.5886759067334969 0.45665381452617027
0.795 0.24 1.6833490419546293 -0.39374611944824917 0.45911067792044347
0.795 0.245 1.6833490419546293 -0.19726239616802735 0.4605886854864635
0.795 0.25 1.6833490419546293 -1.6835729765858238e-07 0.46108200420380363
0.795 0.255 1.6833490419546293 0.19726206011786135 0.4605886871689289
0.795 0.26 1.6833490419546293 0.39374578538874894 0.45911068127873444
0.795 0.265 1.6833490419546293 0.588675575983044 0.4566538195470331
0.795 0.27 1.6833490419546293 0.7812821330984554 0.45322779808431607
0.795 0.275 1.6833490419546293 0.97080532667354 0.4488461378316351
0.795 0.28 1.6833490419546293 1.1564971952736776 0.44352613119962764
0.795 0.28500000000000003 1.6833490419546293 1.337624897953042 0.43728877382327436
0.795 0.29 1.6833490419546293 1.5134736064429122 0.43015868170172267
0.795 0.295 1.6833490419546293 1.6833493262521826 0.42216399405018734
0.795 0.3 1.6833490419546293 1.8465816355464642 0.41333626224732756
0.795 0.305 1.6833490419546293 2.002526330996692 0.40371032531637396
0.795 0.31 1.6833490419546293 2.1505679701552665 0.39332417243142526
0.795 0.315 1.6833490419546293 2.2901223003261473 0.3822187929915384
0.795 0.32 1.6833490419546293 2.420638564343243 0.3704380148543025
0.795 0.325 1.6833490419546293 2.5416016741572527 0.3580283313673143
0.795 0.33 1.6833490419546293 2.6525342436528123 0.3450387178801812
0.795 0.335 1.6833490419546293 2.7529984726733217 0.33152043846119894
0.795 0.34 1.6833490419546293 2.8425978748181024 0.3175268435815
0.795 0.34500000000000003 1.6833490419546293 2.92097884219302 0.3031131595651258
0.795 0.35000000000000003 1.6833490419546293 2.9878320409392534 0.28833627063596334
0.795 0.355 1.6833490419546293 3.042893632032671 0.2732544944217084
0.795 0.36 1.6833490419546293 3.085946312535887 0.2579273518008404
0.795 0.365 1.6833490419546293 3.116820173193648 0.24241533200091597
0.795 0.37 1.6833490419546293 3.1353933689870193 0.2267796538752293
0.795 0.375 1.6833490419546293 3.14159259999999 0.21108202429997636
0.795 0.38 1.6833490419546293 3.1353934007007456 0.19538439464541318
0.795 0.385 1.6833490419546293 3.1168202364959403 0.1797487162821083
0.795 0.39 1.6833490419546293 3.0859464071769205 0.1642366960871956
0.795 0.395 1.6833490419546293 3.0428937576389408 0.14890955291552813
0.795 0.4 1.6833490419546293 2.987832197015048 0.1338277759968361
0.795 0.405 1.6833490419546293 2.920979028122381 0.1190508862123793
0.795 0.41000000000000003 1.6833490419546293 2.8425980898672507 0.1046372011932289
0.795 0.41500000000000004 1.6833490419546293 2.752998715993558 0.09064360516722954
0.795 0.42 1.6833490419546293 2.652534514283862 0.0771253244629462
0.795 0.425 1.6833490419546293 2.5416019710310582 0.06413570955658401
0.795 0.43 1.6833490419546293 2.4206388862881796 0.05172602452203984
0.795 0.435 1.6833490419546293 2.290122646071645 0.0399452447150285
0.795 0.44 1.6833490419546293 2.150568338336825 0.028839863489736522
0.795 0.445 1.6833490419546293 2.0025267201612693 0.018453708710799405
0.795 0.45 1.6833490419546293 1.846582044158204 0.008827769784748585
0.795 0.455 1.6833490419546293 1.6833497526984826 3.5893556710187013e-08
0.795 0.46 1.6833490419546293 1.5134740490407814 -0.007994653931304163
0.795 0.465 1.6833490419546293 1.3376253549557477 -0.01512474830259758
0.795 0.47000000000000003 1.6833490419546293 1.1564976648776422 -0.021362107996229923
0.795 0.47500000000000003 1.6833490419546293 0.970805807025449 -0.026682117003908712
0.795 0.48 1.6833490419546293 0.7812826223025818 -0.031063779681277465
0.795 0.485 1.6833490419546293 0.588676072108723 -0.034489803608129754
0.795 0.49 1.6833490419546293 0.39374628647799764 -0.03694666783368886
0.795 0.495 1.6833490419546293 0.19726256419311086 -0.038424676237621636
0.795 0.5 1.6833490419546293 3.3671459531716433e-07 -0.03891799579619454
0.795 0.505 1.6833490419546293 -0.1972618920927789 -0.038424679602552525
0.795 0.51 1.6833490419546293 -0.3937456183589971 -0.036946674550270814
0.795 0.515 1.6833490419546293 -0.5886754106078144 -0.03448981364985548
0.795 0.52 1.6833490419546293 -0.7812819700304069 -0.03106379300851686
0.795 0.525 1.6833490419546293 -0.9708051665562306 -0.02668213356406518
0.795 0.53 1.6833490419546293 -1.156497038739017 -0.02136212772394816
0.795 0.535 1.6833490419546293 -1.3376247456187984 -0.01512477112002128
0.795 0.54 1.6833490419546293 -1.5134734589102827 -0.007994679748383415
0.795 0.545 1.6833490419546293 -1.6833491841034078 7.178710015320888e-09
0.795 0.55 1.6833490419546293 -1.8465814993425425 0.008827738285459102
0.795 0.555 1.6833490419546293 -2.002526201275157 0.01845367455138025
0.795 0.56 1.6833490419546293 -2.1505678474280683 0.028839826804999358
0.795 0.5650000000000001 1.6833490419546293 -2.290122185077637 0.03994520564975121
0.795 0.5700000000000001 1.6833490419546293 -2.4206384570282506 0.05172598323039504
0.795 0.5750000000000001 1.6833490419546293 -2.541601575199304 0.0641356662015313
0.795 0.58 1.6833490419546293 -2.6525341534424456 0.07712527921558762
0.795 0.585 1.6833490419546293 -2.7529983915665603 0.09064355820613627
0.795 0.59 1.6833490419546293 -2.842597803135035 0.10463715270373475
0.795 0.595 1.6833490419546293 -2.9209787802165486 0.11905083638585012
0.795 0.6 1.6833490419546293 -2.9878319889139697 0.1338277250299144
0.795 0.605 1.6833490419546293 -3.0428935901638967 0.14890950100935715
0.795 0.61 1.6833490419546293 -3.0859462809888583 0.16423664344662522
0.795 0.615 1.6833490419546293 -3.116820152092866 0.17974866311488683
0.795 0.62 1.6833490419546293 -3.1353933584157594 0.19538434116136733
0.795 0.625 1.6833490419546293 -3.1415925999999716 0.21108197071018317
0.795 0.63 1.6833490419546293 -3.1353934112719695 0.22677960039118325
0.795 0.635 1.6833490419546293 -3.116820257596687 0.24241527883369413
0.795 0.64 1.6833490419546293 -3.085946438723914 0.25792729916026974
0.795 0.645 1.6833490419546293 -3.0428937995076804 0.2732544425155365
0.795 0.65 1.6833490419546293 -2.987832249040297 0.28833621966904077
0.795 0.655 1.6833490419546293 -2.9209790900988177 0.3031131097385958
0.795 0.66 1.6833490419546293 -2.8425981615502836 0.3175267950920048
0.795 0.665 1.6833490419546293 -2.752998797100286 0.3315203915001045
0.795 0.67 1.6833490419546293 -2.652534604494196 0.3450386726328213
0.795 0.675 1.6833490419546293 -2.5416020699889788 0.3580282880122597
0.795 0.68 1.6833490419546293 -2.4206389936031427 0.37043797356265606
0.795 0.685 1.6833490419546293 -2.2901227613201294 0.3822187539262591
0.795 0.6900000000000001 1.6833490419546293 -2.1505684610639975 0.393324135746686
0.795 0.6950000000000001 1.6833490419546293 -2.0025268498827833 0.40371029115695245
0.795 0.7000000000000001 1.6833490419546293 -1.8465821803621068 0.4133362307480356
0.795 0.705 1.6833490419546293 -1.6833498948472418 0.42216396533533807
0.795 0.71 1.6833490419546293 -1.5134741965733982 0.4301586558846407
0.795 0.715 1.6833490419546293 -1.3376255072899785 0.43728875100584796
0.795 0.72 1.6833490419546293 -1.156497821412291 0.4435261114719067
0.795 0.725 1.6833490419546293 -0.9708059671427527 0.4488461212714758
0.795 0.73 1.6833490419546293 -0.7812827853706227 0.45322778475707387
0.795 0.735 1.6833490419546293 -0.5886762374839459 0.4566538095053046
0.795 0.74 1.6833490419546293 -0.39374645350774495 0.4591106745621496
0.795 0.745 1.6833490419546293 -0.19726273221818966 0.4605886838039952
0.795 0.75 1.6833490419546293 -5.050718901854505e-07 0.4610820042038008
